Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,1997,476
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,1998,459
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,1999,463
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2000,506
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2001,619
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2002,819
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2003,964
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2004,1031
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2005,1095
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2006,1072
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2007,1114
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2008,1186
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2009,1350
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2010,1235
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2011,1155
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2012,1340
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2013,1348
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2014,1414
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2015,1590
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2016,1736
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2017,1775
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2018,1700
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2019,1705
11,Medicaid Enrollee Population (Thousands),State,6,Southwest,Arizona,5.8,2020,1791
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1991,241
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1992,265
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1993,272
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1994,270
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1995,275
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1996,281
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1997,294
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1998,336
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,1999,385
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2000,410
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2001,457
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2002,512
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2003,571
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2004,597
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2005,625
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2006,616
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2007,565
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2008,562
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2009,582
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2010,594
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2011,599
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2012,599
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2013,608
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2014,827
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2015,974
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2016,932
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2017,956
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2018,910
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2019,837
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Arkansas,4.5,2020,875
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1991,4339
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1992,4811
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1993,5133
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1994,5279
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1995,5206
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1996,5279
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1997,5094
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1998,5000
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,1999,5158
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2000,6220
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2001,6780
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2002,7498
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2003,7914
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2004,7977
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2005,8005
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2006,7992
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2007,8045
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2008,8166
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2009,8602
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2010,8892
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2011,9126
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2012,9449
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2013,9441
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2014,11718
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2015,11493
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2016,10883
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2017,10920
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2018,11232
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2019,10912
11,Medicaid Enrollee Population (Thousands),State,8,Far West,California,3.3,2020,10980
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1991,216
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1992,249
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1993,265
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1994,272
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1995,272
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1996,265
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1997,259
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1998,255
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,1999,261
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2000,284
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2001,305
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2002,335
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2003,366
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2004,388
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2005,412
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2006,421
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2007,413
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2008,430
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2009,490
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2010,551
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2011,591
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2012,609
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2013,619
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2014,861
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2015,1033
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2016,1133
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2017,1156
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2018,1096
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2019,1049
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Colorado,5.8,2020,1097
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1991,319
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1992,282
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1993,299
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1994,316
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1995,332
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1996,338
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1997,337
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1998,342
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,1999,351
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2000,356
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2001,374
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2002,412
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2003,430
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2004,444
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2005,445
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2006,443
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2007,454
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2008,477
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2009,510
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2010,606
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2011,662
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2012,705
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2013,742
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2014,884
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2015,914
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2016,989
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2017,1036
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2018,1063
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2019,1087
11,Medicaid Enrollee Population (Thousands),State,1,New England,Connecticut,4.5,2020,1130
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1991,49
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1992,55
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1993,62
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1994,65
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1995,68
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1996,75
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1997,80
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1998,83
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,1999,91
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2000,99
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2001,108
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2002,117
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2003,126
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2004,135
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2005,141
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2006,145
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2007,146
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2008,155
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2009,169
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2010,186
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2011,202
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2012,211
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2013,215
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2014,222
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2015,236
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2016,238
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2017,242
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2018,245
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2019,244
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,Delaware,5.9,2020,258
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1991,101
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1992,108
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1993,119
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1994,123
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1995,116
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1996,128
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1997,129
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1998,119
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,1999,124
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2000,126
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2001,124
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2002,127
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2003,132
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2004,137
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2005,139
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2006,140
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2007,141
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2008,140
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2009,148
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2010,175
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2011,202
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2012,211
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2013,217
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2014,247
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2015,260
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2016,269
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2017,281
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2018,281
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2019,281
11,Medicaid Enrollee Population (Thousands),State,2,Mideast,District of Columbia,3.6,2020,279
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1991,1075
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1992,1456
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1993,1666
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1994,1622
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1995,1540
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1996,1391
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1997,1507
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1998,1487
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,1999,1568
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2000,1727
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2001,1929
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2002,2082
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2003,2163
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2004,2185
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2005,2273
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2006,2233
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2007,2135
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2008,2313
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2009,2680
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2010,2874
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2011,3100
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2012,3286
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2013,3412
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2014,3599
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2015,3755
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2016,3840
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2017,3892
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2018,3701
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2019,3615
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Florida,4.6,2020,3928
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1991,681
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1992,789
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1993,861
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1994,936
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1995,980
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1996,983
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1997,962
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1998,952
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,1999,944
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2000,917
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2001,1023
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2002,1139
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2003,1282
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2004,1342
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2005,1387
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2006,1320
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2007,1246
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2008,1292
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2009,1416
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2010,1472
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2011,1514
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2012,1576
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2013,1599
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2014,1717
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2015,1849
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2016,1895
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2017,1938
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2018,2002
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2019,2022
11,Medicaid Enrollee Population (Thousands),State,5,Southeast,Georgia,4,2020,2147
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1991,78
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1992,87
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1993,94
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1994,78
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1995,39
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1996,40
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1997,60
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1998,143
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,1999,165
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2000,154
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2001,150
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2002,156
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2003,166
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2004,174
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2005,179
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2006,179
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2007,176
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2008,184
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2009,206
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2010,228
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2011,242
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2012,251
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2013,258
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2014,296
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2015,320
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2016,354
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2017,361
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2018,350
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2019,335
11,Medicaid Enrollee Population (Thousands),State,8,Far West,Hawaii,5.6,2020,376
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1991,58
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1992,73
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1993,82
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1994,90
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1995,92
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1996,90
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1997,83
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1998,83
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,1999,90
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2000,109
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2001,129
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2002,142
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2003,154
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2004,163
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2005,167
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2006,170
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2007,169
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2008,165
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2009,178
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2010,191
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2011,213
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2012,219
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2013,222
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2014,222
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2015,238
11,Medicaid Enrollee Population (Thousands),State,7,Rocky Mountains,Idaho,5.8,2016,253
