Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,1996,2628
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,1997,2765
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,1998,2637
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,1999,2670
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2000,2710
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2001,2943
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2002,3187
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2003,3520
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2004,3897
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2005,4203
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2006,5013
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2007,5307
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2008,5605
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2009,5879
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2010,6178
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2011,6322
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2012,6477
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2013,6625
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2014,6955
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2015,7273
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2016,7597
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2017,8074
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2018,8604
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2019,9327
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Oklahoma,6.8,2020,9356
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1991,1164
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1992,1320
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1993,1414
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1994,1503
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1995,1640
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1996,1755
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1997,1850
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1998,1856
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,1999,1984
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2000,2166
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2001,2495
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2002,2675
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2003,2897
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2004,3141
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2005,3325
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2006,3935
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2007,4251
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2008,4620
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2009,4950
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2010,5165
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2011,5446
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2012,5756
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2013,6047
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2014,6478
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2015,6919
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2016,7331
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2017,7799
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2018,8311
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2019,8913
1,Medicare/Personal Health Care (Millions of Dollars),State,8,Far West,Oregon,7.3,2020,9086
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1991,8594
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1992,8368
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1993,9277
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1994,9920
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1995,10702
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1996,11407
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1997,11928
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1998,11847
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,1999,11945
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2000,12528
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2001,13527
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2002,14282
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2003,14776
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2004,15583
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2005,16919
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2006,19821
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2007,21190
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2008,22644
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2009,23788
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2010,24457
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2011,25354
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2012,25981
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2013,26776
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2014,27884
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2015,28885
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2016,29487
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2017,30773
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2018,32180
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2019,33683
1,Medicare/Personal Health Care (Millions of Dollars),State,2,Mideast,Pennsylvania,4.8,2020,33731
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1991,528
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1992,599
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1993,656
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1994,713
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1995,781
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1996,880
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1997,944
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1998,913
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,1999,899
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2000,919
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2001,1024
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2002,1053
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2003,1099
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2004,1191
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2005,1272
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2006,1508
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2007,1600
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2008,1719
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2009,1821
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2010,1888
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2011,1918
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2012,1973
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2013,2057
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2014,2167
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2015,2213
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2016,2263
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2017,2296
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2018,2380
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2019,2517
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Rhode Island,5.5,2020,2521
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1991,1228
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1992,1425
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1993,1607
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1994,1962
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1995,2148
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1996,2369
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1997,2555
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1998,2629
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,1999,2755
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2000,2994
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2001,3425
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2002,3670
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2003,3950
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2004,4330
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2005,4776
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2006,5708
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2007,6165
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2008,6720
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2009,7191
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2010,7611
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2011,7983
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2012,8421
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2013,8848
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2014,9351
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2015,9803
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2016,10237
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2017,10916
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2018,11672
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2019,12703
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,South Carolina,8.5,2020,13136
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1991,280
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1992,313
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1993,331
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1994,363
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1995,403
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1996,425
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1997,447
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1998,450
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,1999,472
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2000,498
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2001,555
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2002,580
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2003,631
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2004,690
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2005,745
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2006,865
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2007,959
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2008,1021
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2009,1072
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2010,1113
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2011,1198
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2012,1249
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2013,1315
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2014,1407
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2015,1493
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2016,1578
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2017,1665
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2018,1767
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2019,1884
1,Medicare/Personal Health Care (Millions of Dollars),State,4,Plains,South Dakota,6.8,2020,1903
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1991,2404
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1992,2765
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1993,3112
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1994,3514
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1995,3879
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1996,4182
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1997,4340
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1998,4091
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,1999,4085
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2000,4334
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2001,4843
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2002,5293
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2003,5694
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2004,6277
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2005,6869
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2006,8473
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2007,8993
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2008,9665
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2009,10331
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2010,10717
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2011,11136
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2012,11583
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2013,11868
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2014,12462
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2015,13077
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2016,13572
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2017,14371
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2018,14976
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2019,16107
1,Medicare/Personal Health Care (Millions of Dollars),State,5,Southeast,Tennessee,6.9,2020,16465
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1991,6149
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1992,7347
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1993,8344
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1994,9950
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1995,11565
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1996,12914
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1997,14016
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1998,13473
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,1999,13055
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2000,13598
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2001,14979
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2002,16403
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2003,17932
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2004,20191
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2005,22481
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2006,26596
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2007,28624
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2008,30877
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2009,33325
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2010,35000
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2011,36673
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2012,38358
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2013,39793
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2014,41904
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2015,44060
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2016,45758
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2017,47946
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2018,51163
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2019,55673
1,Medicare/Personal Health Care (Millions of Dollars),State,6,Southwest,Texas,8,2020,57621
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1991,429
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1992,500
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1993,569
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1994,636
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1995,737
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1996,799
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1997,832
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1998,804
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,1999,811
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2000,873
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2001,1000
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2002,1093
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2003,1206
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2004,1382
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2005,1512
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2006,1811
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2007,1964
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2008,2099
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2009,2273
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2010,2384
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2011,2526
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2012,2683
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2013,2826
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2014,3018
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2015,3193
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2016,3341
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2017,3638
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2018,3919
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2019,4273
1,Medicare/Personal Health Care (Millions of Dollars),State,7,Rocky Mountains,Utah,8.4,2020,4420
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1991,199
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1992,225
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1993,247
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1994,277
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1995,311
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1996,332
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1997,350
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1998,353
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,1999,375
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2000,413
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2001,462
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2002,484
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2003,511
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2004,555
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2005,600
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2006,734
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2007,798
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2008,859
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2009,915
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2010,976
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2011,1013
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2012,1071
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2013,1120
1,Medicare/Personal Health Care (Millions of Dollars),State,1,New England,Vermont,6.7,2014,1176
